time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-27 15:58:27+00:00,59.4655491784215,24.799175737425685,6.105349197499131,171.9699490048116,113.0,27.0,18.2,1.0,,39.25549951967912,13.057668689674944,211.22544852449073,4.727566708171425,0.016959303326386475,9.06077040171921
2023-09-27 15:58:45+00:00,59.46506126783788,24.79941688477993,5.9076645250822795,163.7788741061736,,27.0,17.4,1.0,8.9,39.46168060741164,12.429054125639306,203.24055471358523,4.561011330988194,0.011487125465437766,9.096458876143231
2023-09-27 15:58:54+00:00,59.46482280269265,24.799528867006302,5.887774644782076,166.5583808132094,113.0,30.0,18.2,1.0,8.7,42.66437239946342,13.427719776383205,209.2227532126728,4.329493513250336,0.01471943661195519,9.107946001608669
2023-09-27 15:59:07+00:00,59.46448224596679,24.79967772960663,5.8002613963450385,167.457517083271,,27.0,17.4,1.0,7.7,39.14909618365462,12.512160896512283,206.60661326692562,4.498135788248809,0.02094538837569042,9.122665438220624
2023-09-27 15:59:14+00:00,59.46429457515478,24.799697091802955,5.802853882382761,176.99416772998893,116.0,23.0,17.2,1.0,7.3,33.82440967505889,12.073260354458794,210.81857740504782,4.820705750380832,0.011283326993522037,9.143610826596314
2023-09-27 15:59:26+00:00,59.463989390060306,24.79979306459427,5.566767678899542,170.9066001439304,111.0,27.0,17.3,1.0,7.4,38.57427597782487,12.596110181327479,209.48087612175527,4.352101733420334,0.018555892262998475,9.154894153589836
2023-09-27 15:59:29+00:00,59.46391470730305,24.799832962453365,5.575485909987045,164.78874507290732,111.0,28.0,17.4,1.0,7.4,39.848049200567715,12.748743086737806,204.63679427347503,4.280559496466364,0.004646238258322537,9.173450045852835
2023-09-27 15:59:49+00:00,59.46337801404297,24.800014346837997,5.967506062882009,173.65694382153436,113.0,24.0,17.3,1.0,6.5,35.57713903588629,12.094469059507938,209.23408285742065,4.853569386982588,0.013261124584182242,9.19756962919498
2023-09-27 15:59:54+00:00,59.46324650198221,24.800054915249348,5.754565705078386,171.07700971537315,112.0,22.0,17.7,1.0,6.4,31.889902313131586,12.550971909641603,202.96691202850474,4.885999209953826,0.007992452368164425,9.210830753779163
2023-09-27 16:00:02+00:00,59.46304902434349,24.800104536116123,5.3788066313662615,172.71185836054246,113.0,29.0,16.5,1.0,6.4,41.466095481807145,12.080398234951723,214.1779538423496,4.030596335209921,0.011952903625258358,9.218823206147327
2023-09-27 16:00:13+00:00,59.462778037413955,24.80026605539024,5.563620963461534,163.12355703485457,110.0,28.0,17.0,1.0,6.1,40.19333009849592,12.366598689937447,203.3168871333505,4.249889612028013,0.01699995294391024,9.230776109772586
2023-09-27 16:00:18+00:00,59.46265230886638,24.800322046503425,5.572545241717943,167.22871003414525,113.0,28.0,19.0,1.0,5.3,38.52606982824415,14.320725365519895,205.7547798623894,4.359540503269361,0.007739646169052698,9.247776062716497
2023-09-27 16:00:22+00:00,59.46255072019994,24.80032766237855,5.491659745445634,178.38829469085442,112.0,27.0,19.2,1.0,5.3,36.88526370015424,14.522503494441441,215.27355839100866,4.39244395923263,0.006101844161606261,9.25551570888555
2023-09-27 16:00:32+00:00,59.46230906993151,24.80037602595985,5.250109896111553,174.1834323643941,112.0,27.0,18.0,1.0,3.2,37.14363614125443,13.533657886771092,211.32706850564853,4.184990164163816,0.01458363860030987,9.261617553047156
2023-09-27 16:00:34+00:00,59.46226171217859,24.800386000424623,5.147317614746404,173.88107989117543,112.0,28.0,17.0,1.0,3.1,38.97994475527622,12.687445799213297,212.86102464645165,4.0013507080850745,0.0028596208970813356,9.276201191647466
2023-09-27 16:00:35+00:00,59.46223782375455,24.80039128102362,5.195853068194683,173.58044235484363,112.0,30.0,16.6,1.0,3.2,42.11745382170599,12.376004854563906,215.69789617654962,3.854136122868552,0.0014432925189429675,9.279060812544548
2023-09-27 16:00:39+00:00,59.46214294061065,24.800426736474037,5.2187490063168145,169.23111634671204,111.0,31.0,15.5,1.0,3.3,44.69923842571421,11.34952731300092,213.93035477242626,3.7095328403703096,0.0057986100070186826,9.28050410506349
2023-09-27 16:00:40+00:00,59.46211880072951,24.800436962395906,5.337233661749006,167.83246194770754,111.0,30.0,15.4,1.0,,43.90689268098666,11.103284248377046,211.7393546286942,3.845304408563485,0.0014825649060413906,9.28630271507051
2023-09-27 16:00:44+00:00,59.46202861145139,24.80049471370876,5.124976334397505,161.94785925967733,114.0,31.0,15.9,1.0,3.5,43.919369480871296,11.805896267175616,205.86722874054863,3.6916058267809677,0.0056944181493305615,9.287785279976552
2023-09-27 16:00:47+00:00,59.461957113817334,24.800546430051327,5.48820772540045,159.78777072882667,,31.0,15.4,1.0,3.5,45.80357183106415,11.062893302639528,205.59134255989082,3.8259416149783787,0.004573506437833708,9.293479698125882
2023-09-27 16:00:48+00:00,59.46193599142134,24.800559589639306,4.7888169767710105,162.4055627778298,113.0,30.0,15.6,1.0,3.3,41.80863620069806,11.700383274539517,204.21419897852786,3.569466966677339,0.0013302269379919472,9.298053204563717
2023-09-27 16:00:50+00:00,59.46188670583069,24.80058708228171,5.536260308947074,164.14919223734364,112.0,27.0,15.3,1.0,,40.62782825591694,10.667480964557098,204.77702049326058,4.201773219011843,0.0030757001716372632,9.299383431501708
2023-09-27 16:00:54+00:00,59.461796348914504,24.80064424686134,5.128641521464574,162.15048228445517,113.0,29.0,15.6,1.0,2.6,41.61008653069277,11.3891133261229,203.76056881514793,3.834588843220049,0.005698490579405082,9.302459131673345
2023-09-27 16:00:57+00:00,59.461722588166595,24.80069604702294,5.6425680868469765,160.3302929350407,,29.0,15.1,1.0,2.6,44.06253742204029,10.526562446317001,204.39283035708098,4.054643141311111,0.00470214007237248,9.30815762225275
2023-09-27 16:01:05+00:00,59.46151991374791,24.800772992894053,5.576864332399426,169.06277098639066,111.0,28.0,15.5,1.0,2.6,41.90461145914091,10.89518098538109,210.96738244553157,4.150624741119798,0.012393031849776501,9.312859762325123
2023-09-27 16:01:10+00:00,59.46138923987746,24.800795959308743,5.671406333482735,174.88797575389242,113.0,27.0,16.3,1.0,,39.89475898487888,11.537702212754112,214.7827347387713,4.351238054113948,0.007876953240948243,9.3252527941749
2023-09-27 16:01:15+00:00,59.46126946248114,24.800809621810913,5.0620965607962685,176.05669690068953,113.0,25.0,16.7,1.0,3.0,35.016652280883676,12.299663248615248,211.0733491815732,4.145782706340344,0.005624551734218076,9.334710262911273
2023-09-27 16:01:20+00:00,59.461148427799344,24.80084960348904,5.305423947216107,170.45548479139154,114.0,27.0,17.7,1.0,,37.51810194404982,13.194536712217516,207.97358673544136,4.208055201643648,0.007368644371133481,9.340334814645491
2023-09-27 16:01:25+00:00,59.46102789603174,24.80092579498887,5.47267442654238,162.1639765972966,114.0,25.0,16.9,1.0,2.8,35.96271348816043,12.162015359846894,198.12669008545703,4.429579054950052,0.007600936703531083,9.347703459016625
2023-09-27 16:01:34+00:00,59.46080678142607,24.801024785265326,5.446002791869395,167.16274336778338,115.0,26.0,16.5,1.0,2.8,37.624501053835615,11.848181092000623,204.787244421619,4.313390283641029,0.013615006979673487,9.355304395720156
2023-09-27 16:01:35+00:00,59.46078423410654,24.801036017015576,5.027209806949606,165.77194483339088,116.0,24.0,16.6,1.0,2.8,33.664229254938334,12.180272038933259,199.4361740883292,4.184148526760539,0.0013964471685971127,9.368919402699829
2023-09-27 16:01:38+00:00,59.46071466431022,24.801061917096376,5.101307571901067,169.26967908741585,114.0,27.0,17.1,1.0,2.8,37.451762399089404,12.766524041804075,206.72144148650526,4.049752485810196,0.00425108964325089,9.370315849868426
2023-09-27 16:01:47+00:00,59.46049690246582,24.801144562661648,5.326176386703953,169.06609876119853,113.0,26.0,13.5,1.0,2.4,41.0014545787659,9.020282312807469,210.06755333996443,4.019627633605628,0.013315440966759882,9.374566939511677
2023-09-27 16:01:57+00:00,59.46025558747351,24.801265597343445,5.382659283534223,165.67800043802345,112.0,25.0,17.7,1.0,2.6,35.0606921065947,13.02188817821893,200.73869254461815,4.4059435060760705,0.014951831343150621,9.387882380478437
2023-09-27 16:02:01+00:00,59.460152657702565,24.801289401948452,5.600237627801497,173.2859485801814,113.0,28.0,17.1,1.0,2.2,40.204894645990294,12.436372578146807,213.4908432261717,4.277130447049018,0.006222486253112775,9.402834211821588
2023-09-27 16:02:05+00:00,59.46005559526384,24.801302142441273,5.2565668770717835,176.17747610554773,114.0,27.0,17.5,1.0,2.2,37.547788646031734,13.036650526592636,213.72526475157946,4.1676444226493015,0.005840629863413093,9.409056698074702
2023-09-27 16:02:07+00:00,59.46000907570124,24.80132393538952,5.167990396318371,166.5876363622632,115.0,26.0,17.1,1.0,2.2,36.30905435393569,12.659404683953143,202.8966907161989,4.164546080319324,0.002871105775732428,9.414897327938116
2023-09-27 16:02:17+00:00,59.45976382121444,24.80140658095479,5.378230623855656,170.26669098961986,113.0,25.0,18.6,1.0,2.1,34.40271781630062,13.912591536944747,204.66940880592048,4.437506547750992,0.014939529510710156,9.417768433713848
2023-09-27 16:02:27+00:00,59.45952828973532,24.801464332267642,5.130280863883242,172.88557460540073,273.0,40.0,10.4,-1.0,1.9,67.00747361633489,7.261907481925457,105.87810098906584,2.0039444219076916,0.01425078017745345,9.432707963224559
2023-09-27 16:02:30+00:00,59.45946182124317,24.80148662813008,4.8580348115970144,170.31034901756755,,88.0,12.8,-1.0,1.9,109.02647433538073,13.531452331570199,61.28387468218682,-1.5837436877432132,0.004048362342997512,9.446958743402012
2023-09-27 16:02:42+00:00,59.459186643362045,24.801612943410873,5.0896026091511,166.8480285300294,255.0,68.0,11.9,-1.0,1.7,93.27721215239424,11.051561236857566,73.57081637763517,-0.29095710340193626,0.016965342030503667,9.45100710574501
2023-09-27 16:02:47+00:00,59.45907357148826,24.801647225394845,4.945676695133252,171.22653483685622,233.0,55.0,13.9,-1.0,1.7,75.11222537090319,11.781714709655866,96.11430946595303,1.270675842411779,0.006868995409907295,9.467972447775514
2023-09-27 16:02:56+00:00,59.45887081325054,24.801707826554775,5.06260416905776,175.2979604124008,263.0,76.0,11.5,-1.0,1.9,101.55077703616347,11.3890561784473,73.74718337623734,-1.0137170827239517,0.0028125578716987555,9.48435082747738
2023-09-27 16:03:08+00:00,59.45866168476641,24.80176029726863,1.5275627436275563,168.0672286088552,236.0,47.0,13.7,-1.0,2.0,52.043745719508735,12.707409535308251,116.02348288934647,0.9395421977977021,0.0016972919373639515,9.498130365187988
2023-09-27 16:03:13+00:00,59.45868741720915,24.801733139902353,1.2622674142475336,331.7538897537301,239.0,49.0,12.5,-1.0,,53.666072969400986,11.71069044386928,278.0878167843291,0.747881193972113,0.0017531491864549076,9.499827657125351
2023-09-27 16:03:21+00:00,59.458753634244204,24.801712101325393,1.812235889959808,350.81288584165276,250.0,50.0,13.9,-1.0,2.7,56.221239367785074,12.810560399567446,294.5916464738677,1.0075805633392745,0.0040271908665773515,9.501580806311805
2023-09-27 16:03:25+00:00,59.45877400226891,24.80169835500419,1.163543685931215,341.03977241782485,251.0,50.0,14.2,-1.0,2.7,53.79083796213452,13.481585526678069,287.24893445569035,0.6873456293816437,0.00129282631770135,9.505607997178382
2023-09-27 16:03:28+00:00,59.45877777412534,24.801701540127397,0.29572081553281493,23.26084286800966,249.0,47.0,15.3,-1.0,2.8,47.82067970876071,15.099867840385553,335.440163159249,0.19856267834717883,0.0002464340129440124,9.506900823496084
2023-09-27 16:03:30+00:00,59.45877601392567,24.801707658916712,0.3861417058835146,119.47175379695665,,49.0,15.3,-1.0,2.8,50.109569639577416,15.049490150400896,69.36218415737923,0.24764097392911577,0.0002145231699352859,9.507147257509027
2023-09-27 16:03:36+00:00,59.458777103573084,24.801725428551435,0.32765177674774487,83.13107273817013,246.0,43.0,16.3,-1.0,3.2,43.79714055255886,16.061925140231978,39.333932185611275,0.23649733878252657,0.0005460862945795748,9.507361780678963
2023-09-27 16:03:47+00:00,59.45878313854337,24.80172517709434,0.11861152304088203,358.7849329458282,244.0,41.0,15.5,-1.0,3.5,41.289316029953994,15.410679214678414,317.49561691587417,0.08912317914788091,0.0003624240981804729,9.507907866973543
2023-09-27 16:03:48+00:00,59.45879395119846,24.801708413287997,2.9752952368952146,321.71904949522826,244.0,42.0,15.6,-1.0,3.5,50.45760480480308,13.53613067490948,271.26144469042515,1.8942187334279048,0.0008264708991375596,9.508270291071723
2023-09-27 16:03:50+00:00,59.45881373248994,24.80167337693274,2.87620696682687,317.96192721326474,,43.0,15.7,-1.0,3.5,51.20943870393046,13.737244763966926,266.7524885093343,1.8018729603149337,0.0015978927593482612,9.509096761970861
2023-09-27 16:03:52+00:00,59.45882588624954,24.801637837663293,2.3525704495303654,303.8937494157395,241.0,39.0,16.3,-1.0,3.5,44.84129219404335,14.547244185102864,259.05245722169616,1.6681200329574388,0.0013069835830724253,9.510694654730209
2023-09-27 16:04:01+00:00,59.45885421708226,24.801412699744105,2.830578294484007,283.8855263607996,241.0,35.0,18.0,-1.0,5.0,40.911010112246316,15.765148575548713,242.97451624855327,2.1391462499211773,0.007076445736210017,9.512001638313281
2023-09-27 16:04:10+00:00,59.45885471999645,24.801036352291703,4.592963359292631,270.15057095337534,239.0,35.0,17.6,-1.0,5.3,45.77898323768699,14.086202787691512,224.37158771568835,3.2032613744238394,0.01148240839823158,9.519078084049491
2023-09-27 16:04:18+00:00,59.458872992545366,24.800616335123777,5.787722474298379,274.8849919494722,237.0,32.0,15.5,-1.0,5.7,48.1493182596889,11.02685148407165,226.73567368978328,3.861519991982461,0.012861605498440842,9.530560492447723
2023-09-27 16:04:24+00:00,59.45887718349695,24.8002749402076,6.251399198869017,271.381616433579,230.0,25.0,15.7,-1.0,,39.75076133427004,10.37628402878394,231.63085509930895,4.806284096199348,0.010418998664781695,9.543422097946165
2023-09-27 16:04:29+00:00,59.458883721381426,24.799995236098766,6.150812358781073,272.629197769435,235.0,27.0,15.5,-1.0,6.4,42.57289763330601,10.401425888320803,230.05630013612898,4.529563918858431,0.008542794942751489,9.553841096610947
2023-09-27 16:04:40+00:00,59.45889579132199,24.799403473734856,5.913556806963749,272.2947945100666,237.0,23.0,17.1,-1.0,6.8,34.21207587761086,11.883345460499712,238.08271863245574,4.890287290879877,0.018069201354611455,9.562383891553699
2023-09-27 16:04:51+00:00,59.45885798893869,24.79882654733956,5.808355227285731,262.66546814723426,,14.0,20.2,-1.0,7.4,19.510904099527608,14.63180683974876,243.15456404770666,5.4748275422386214,0.017747752083373067,9.58045309290831
2023-09-27 16:05:02+00:00,59.45881172083318,24.798244005069137,5.887365914592588,261.132040187664,142.0,31.0,18.1,1.0,7.8,44.07735981062547,13.401093766152263,305.2093999982895,4.229490907108113,0.0179891736279218,9.598200844991684
2023-09-27 16:05:04+00:00,59.45880392566323,24.798138476908207,5.856318453688846,261.7433688008481,140.0,29.0,18.7,1.0,,40.81058618265263,13.871616292851039,302.5539549835007,4.432497013930114,0.003253510252049359,9.616190018619605
2023-09-27 16:05:11+00:00,59.45877039805055,24.79778149165213,5.69628622689437,259.5465893083871,122.0,27.0,17.6,1.0,7.8,38.6664199757376,12.788768682992597,298.2130092841247,4.4476415835672665,0.011076112107850164,9.619443528871654
2023-09-27 16:05:18+00:00,59.45872505195439,24.7974447067827,5.466818607055434,255.18445350667088,120.0,31.0,19.2,1.0,7.5,41.978619356684305,14.784604991919007,297.1630728633552,4.064002711474481,0.010629925069274454,9.630519640979504
2023-09-27 16:05:28+00:00,59.45865036919713,24.796969704329967,5.329653613639308,246.8125312961622,124.0,28.0,18.9,1.0,7.9,37.99726441118611,14.413042187811929,284.8097957073483,4.199981019737605,0.0014804593371220299,9.654848419580205
2023-09-27 16:05:34+00:00,59.458570741117,24.79671866632998,5.417336604802845,238.07231449864045,129.0,22.0,19.9,1.0,6.6,29.767699475900372,15.0149068564413,267.84001397454085,4.702494579314517,0.009028894341338075,9.656328878917327
2023-09-27 16:05:35+00:00,59.45855590514839,24.796689581125975,4.526457913326349,224.94150293781416,127.0,22.0,19.4,1.0,6.6,28.364027434172584,15.297408403104068,253.30553037198675,3.983043130455973,0.0012573494203684304,9.665357773258664
2023-09-27 16:05:36+00:00,59.45853997953236,24.796666614711285,4.267606350876268,216.28232280225834,124.0,22.0,19.1,1.0,,28.026437400992307,15.227297067766019,244.30876020325064,3.76714789018024,0.001185446208576741,9.666615122679033
2023-09-27 16:05:38+00:00,59.45850217714906,24.7966537065804,4.146463325493188,189.86067752862257,120.0,24.0,19.0,1.0,6.6,30.326404636091326,15.305221792930494,220.1870821647139,3.5790735097399886,0.0023035907363851043,9.66780056888761
2023-09-27 16:05:39+00:00,59.458483066409826,24.79666535742581,4.324393607186123,162.75879124121445,120.0,26.0,18.9,1.0,6.6,33.19651960839974,15.132469634918625,195.9553108496142,3.6186420762965734,0.0012012204464405898,9.670104159623996
2023-09-27 16:05:55+00:00,59.45817050524056,24.79685210622847,4.799369823218382,161.83647100448638,121.0,31.0,19.1,1.0,6.3,40.36620494176347,15.188626956378876,202.20267594624985,3.6567380579878566,0.010665266273818627,9.680257883289391
2023-09-27 16:06:11+00:00,59.45777588523924,24.79707187972963,5.757114533496736,171.75707854461382,124.0,28.0,17.7,1.0,5.7,40.0913186010234,12.903023324530984,211.84839714563722,4.404301940566377,0.0063967939261074845,9.70922924279544
2023-09-27 16:06:15+00:00,59.45767178200185,24.797092750668526,5.654492492636103,174.1726969511884,,26.0,17.3,1.0,5.7,37.468617584025566,12.46668875328588,211.64131453521398,4.48789523801675,0.006282769436262337,9.715626036721547
2023-09-27 16:06:16+00:00,59.45764638483524,24.7971061617136,5.683703340845823,164.95397441401576,124.0,27.0,17.8,1.0,5.7,38.45343553545359,12.994551437938338,203.40740994946935,4.4509866236054405,0.0015788064835682842,9.72190880615781
2023-09-27 16:06:23+00:00,59.45748536847532,24.79722920805216,5.139159494787972,155.77032733485794,123.0,26.0,17.0,1.0,5.5,36.31280520421362,12.584251975320678,192.08313253907156,4.141113914167011,0.00571017721643108,9.728165354989807
2023-09-27 16:06:25+00:00,59.45744429714978,24.797268267720938,4.929889348365234,154.16702851235289,,30.0,17.1,1.0,5.5,40.87486171359126,13.065221278048767,195.04189022594414,3.727689791681967,0.0027388274157584633,9.733875532206238
2023-09-27 16:06:35+00:00,59.457205245271325,24.79746281169355,5.580170164374964,162.21533544276133,124.0,28.0,15.8,1.0,5.3,41.54659767295763,11.184148073457955,203.76193311571896,4.176291846013774,0.009300283607291607,9.742923753244867
2023-09-27 16:06:46+00:00,59.45691330358386,24.797628605738282,5.970664888733755,163.87531487442152,189.0,15.0,13.8,-1.0,5.0,25.889353360689512,8.180072330239406,137.985961513732,5.371442568645459,0.01824369827113092,9.752224036852159
2023-09-27 16:06:48+00:00,59.45686846040189,24.797640508040786,4.89022321368063,172.3049123130346,196.0,23.0,13.7,-1.0,,34.734871837776865,9.394886371147308,137.57004047525774,4.018772766933852,0.002716790674267017,9.77046773512329
2023-09-27 16:06:53+00:00,59.45674424059689,24.797693733125925,5.495750010811474,167.69508179065247,190.0,26.0,14.0,-1.0,5.2,40.89042184034071,9.37528353014927,126.80465995031176,4.154583181269251,0.007632986126127046,9.773184525797557
2023-09-27 16:06:56+00:00,59.45667324587703,24.79773597791791,5.34382476897,163.14737574499804,192.0,25.0,14.4,-1.0,5.3,38.295766010743904,9.820068387845593,124.85160973425414,4.193952141847015,0.004453187307475,9.780817511923685
2023-09-27 16:07:03+00:00,59.45650669746101,24.797829017043114,5.345900892129847,164.12497998152412,212.0,22.0,15.4,-1.0,5.5,32.855207968146715,10.633642842099208,131.2697720133774,4.490793276415113,0.010394807290252479,9.785270699231159
2023-09-27 16:07:07+00:00,59.45641424506903,24.797884756699204,5.225033723280309,162.93749919003324,209.0,24.0,14.5,-1.0,5.7,36.32502318598253,9.956159325532342,126.6124760040507,4.209651098101372,0.00580559302586701,9.795665506521411
2023-09-27 16:07:14+00:00,59.456246020272374,24.797974275425076,5.381033334652798,164.84231932309694,232.0,29.0,15.5,-1.0,6.1,42.58756199201147,11.104432807286582,122.25475733108547,3.9617535540436415,0.010463120372935996,9.801471099547278
2023-09-27 16:07:25+00:00,59.45598727092147,24.7980248183012,5.109319444337516,174.3210520855107,,32.0,16.0,-1.0,6.6,45.06514340450738,11.977094351580913,129.25590868100332,3.6087244189419367,0.015611809413253522,9.811934219920214
2023-09-27 16:07:30+00:00,59.45592633448541,24.797887606546283,4.003236349763792,228.8999429806195,230.0,32.0,15.5,-1.0,6.8,41.94005029891537,12.289542520401126,186.95989268170413,2.9777855134022397,0.005560050485783045,9.827546029333467
2023-09-27 16:07:43+00:00,59.455819465219975,24.797385949641466,4.596196517820037,247.29282815970686,233.0,24.0,17.0,-1.0,7.2,32.30856092108937,12.936949064082114,214.9842672386175,3.8846224865327295,0.01659737631435013,9.83310607981925
2023-09-27 16:07:53+00:00,59.455729527398944,24.796944810077548,5.221136398787057,248.17540506399607,238.0,29.0,16.0,-1.0,8.1,41.48334423484556,11.710336633820392,206.6920608291505,3.91140551687022,0.014503156663297382,9.8497034561336
2023-09-27 16:07:55+00:00,59.45571125485003,24.796850262209773,5.5556778149173125,249.21206448698015,239.0,29.0,15.9,-1.0,8.3,42.70962994488252,11.364682456349188,206.50243454209763,4.0823154117845935,0.0030864876749540624,9.864206612796897
2023-09-27 16:08:05+00:00,59.45564235560596,24.796365620568395,5.527989639171785,254.39759431853327,245.0,29.0,17.0,-1.0,8.3,41.42403070665458,12.456823606168678,212.9735636118787,4.145072590691136,0.01535552677547718,9.867293100471851
2023-09-27 16:08:16+00:00,59.45553573779762,24.79584401473403,5.614312426334301,248.12446215935552,,37.0,16.3,-1.0,8.7,52.957576941947934,12.289791449741461,195.16688521740758,3.3820965327739034,0.017154843524910365,9.88264862724733
2023-09-27 16:08:28+00:00,59.45542937144637,24.795280331745744,5.504115125142077,249.66263925821931,272.0,89.0,13.1,-1.0,11.3,111.93811662684001,14.120499633146427,137.7245226313793,-2.0563646722593254,0.018347050417140257,9.89980347077224
2023-09-27 16:08:33+00:00,59.455389473587275,24.795044297352433,5.464857219788984,251.632405964835,307.0,114.0,9.2,-1.0,11.4,137.60806699795552,12.466090235243982,114.02433896687947,-4.036071787023915,0.007590079471929144,9.91815052118938
2023-09-27 16:08:37+00:00,59.45535502396524,24.794853860512376,5.551177959633676,250.4382766691769,336.0,120.0,8.9,-1.0,11.7,142.37957142173295,12.626601307567386,108.05870524744395,-4.396932896473041,0.006167975510704084,9.92574060066131
2023-09-27 16:08:46+00:00,59.45527439005673,24.79443535208702,5.462777128050131,249.27075579859746,,147.0,4.7,-1.0,12.2,164.77362387962498,9.746679212851614,84.49713191897249,-5.271010124838181,0.013656942820125327,9.931908576172015
2023-09-27 16:08:53+00:00,59.45521613582969,24.79409907013178,5.575264344681854,251.20821987397795,31.0,159.0,4.4,-1.0,12.3,170.750926197208,9.810565731027788,80.45729367676995,-5.502780137052616,0.01084079178132583,9.94556551899214
2023-09-27 16:08:57+00:00,59.45518210530281,24.79389295913279,5.951435320002362,252.03142074743673,40.0,162.0,3.5,-1.0,12.5,173.35241365683927,9.342946096652451,78.67900709059745,-5.911423601849872,0.0066127059111137365,9.956406310773467
2023-09-27 16:09:06+00:00,59.45511077530682,24.793398678302765,6.271374705235785,254.17410010633233,,130.0,9.0,-1.0,12.8,150.23723647453113,13.888522452210664,103.9368636318012,-5.444106711832429,0.015678436763089464,9.96301901668458
2023-09-27 16:09:11+00:00,59.45513374172151,24.793116208165884,6.284682857544802,279.07393779056974,,132.0,9.5,-1.0,13.1,150.81788269153745,14.479207091326408,128.2560550990323,-5.486995096182385,0.008728726191034448,9.97869745344767
2023-09-27 16:09:16+00:00,59.45525209419429,24.792980337515473,5.923402722975075,329.6958388303262,29.0,167.0,5.3,-1.0,13.3,173.86259387041994,11.151480374589362,155.83324495990624,-5.8894518911905935,0.00822694822635427,9.987426179638703
2023-09-27 16:09:24+00:00,59.45545703172684,24.792860811576247,5.775161712885609,343.4628666926449,37.0,159.0,5.7,-1.0,13.8,169.56955481408428,11.283017383175872,173.89331187856064,-5.67972953184233,0.012833692695301354,9.995653127865058
2023-09-27 16:09:25+00:00,59.45548242889345,24.792855950072408,5.5154085865217946,354.4341002776183,28.0,150.0,4.7,-1.0,13.9,166.22526044616941,9.869583627953011,188.2088398314489,-5.356781848727645,0.0015320579407004985,10.008486820560359
2023-09-27 16:09:34+00:00,59.45568392984569,24.792864583432674,4.840437610323646,1.2495408494623348,22.0,151.0,4.2,-1.0,14.1,166.54958949292796,8.753947116063992,194.69995135653437,-4.707672166480921,0.012101094025809117,10.010018878501059
2023-09-27 16:09:46+00:00,59.455917701125145,24.792920909821987,4.242176531869033,6.993107601400254,37.0,156.0,3.2,-1.0,14.5,169.7049445490383,7.28277122909028,197.28816305236197,-4.173879460882067,0.014140588439563442,10.022119972526868
2023-09-27 16:09:55+00:00,59.45609690621495,24.792856704443693,4.374587098150301,349.6632418930195,45.0,143.0,8.1,-1.0,14.9,155.793740639338,11.888858732991142,193.8695012536815,-3.9899529628128474,0.010936467745375754,10.036260560966431
2023-09-27 16:09:57+00:00,59.45614418014884,24.792856788262725,5.1090367757231245,0.05171677059007607,38.0,149.0,6.4,-1.0,14.9,162.71825393902466,11.095822967778995,197.3334628315654,-4.878391824669363,0.0028383537642906248,10.047197028711807
2023-09-27 16:10:03+00:00,59.45628876797855,24.792862236499786,5.209633920792184,1.0989546084858262,20.0,150.0,5.9,-1.0,15.1,164.0460740786222,10.732569793044993,197.05288052986361,-5.008974645612148,0.008682723201320307,10.050035382476098
2023-09-27 16:10:05+00:00,59.4563378021121,24.79286391288042,5.300064481113457,0.9970992924315851,21.0,138.0,7.3,-1.0,15.2,155.5133629827174,11.784987471947774,205.48373630971417,-4.823365891925586,0.002944480267285254,10.058718105677418
2023-09-27 16:10:14+00:00,59.45653167553246,24.792938511818647,4.744289389929123,11.082954142438155,7.0,135.0,7.8,-1.0,15.8,151.73836492266764,11.64825743740523,219.3445892197705,-4.178744488890092,0.011860723474822808,10.061662585944703
2023-09-27 16:10:25+00:00,59.45677198469639,24.792974470183253,4.73561925504983,4.356063713774574,23.0,132.0,8.7,-1.0,16.3,148.51583223985048,12.37951134591831,215.8402314739241,-4.0384627510150635,0.01446994772376337,10.073523309419526
2023-09-27 16:10:30+00:00,59.45689519867301,24.792992742732167,5.341545329489351,4.317347865369982,6.0,128.0,9.5,-1.0,16.7,146.21828446923425,13.463476385776561,218.09906339613573,-4.439689255282086,0.007418812957624099,10.087993257143289
2023-09-27 16:10:36+00:00,59.45703945122659,24.79301679879427,5.8337495353797255,0.18116393926459295,5.0,135.0,8.0,-1.0,17.0,153.7888563066429,12.807574920371037,206.39230763262168,-5.233879552374167,0.0016204859820499239,10.10249022201404
2023-09-27 16:10:37+00:00,59.45706660859287,24.793014116585255,5.877343727656551,357.12168617471133,3.0,132.0,7.4,-1.0,17.0,153.07706293043407,12.145257747885157,204.04462324427726,-5.240335680720864,0.0016325954799045973,10.10411070799609
2023-09-27 16:10:43+00:00,59.45723340846598,24.79304269887507,6.031592467810657,4.985398967611673,22.0,134.0,7.2,-1.0,,154.85338813213542,12.188298195613886,210.13201083547625,-5.459938642248299,0.010052654113017761,10.105743303475995
2023-09-27 16:11:04+00:00,59.457863979041576,24.79303104802966,6.829627884676217,357.5427086628299,35.0,153.0,4.1,-1.0,,169.93126937338258,10.646727650689412,187.61143928944733,-6.7244430123949686,0.015176950854836039,10.138494618820964
2023-09-27 16:11:08+00:00,59.45798476226628,24.79302467778325,6.52904495950132,358.46208550632684,33.0,149.0,4.2,-1.0,18.7,167.9451165176931,10.357552431613215,190.51696898863375,-6.385066420378501,0.0072544943994459115,10.153671569675799
